Epoch,loss,acc,val_loss,val_acc
0,1.9341017007827759,0.200453519821167,1.6992905139923096,0.20000000298023224
1,1.6694374084472656,0.20249433815479279,1.6034200191497803,0.22448979318141937
2,1.6397383213043213,0.20317460596561432,1.6030611991882324,0.2591836750507355
3,1.6325865983963013,0.20702947676181793,1.6010921001434326,0.24081632494926453
4,1.6148942708969116,0.2251700609922409,1.5971699953079224,0.2591836750507355
5,1.5994082689285278,0.23854875564575195,1.5897201299667358,0.2448979616165161
6,1.5892596244812012,0.2557823061943054,1.594937801361084,0.23469388484954834
7,1.5771102905273438,0.26848071813583374,1.5855308771133423,0.2469387799501419
8,1.5615172386169434,0.27528345584869385,1.5781409740447998,0.2551020383834839
9,1.5530403852462769,0.2918367385864258,1.5727399587631226,0.26734694838523865
10,1.525488257408142,0.3126984238624573,1.5930923223495483,0.2775510251522064
11,1.4999703168869019,0.3331065773963928,1.564676284790039,0.29591837525367737
12,1.4911693334579468,0.3414965867996216,1.5888671875,0.2551020383834839
13,1.4656206369400024,0.3510203957557678,1.550558090209961,0.30000001192092896
14,1.4532207250595093,0.3709750473499298,1.5562739372253418,0.30204081535339355
15,1.4396088123321533,0.3727891147136688,1.5370216369628906,0.29591837525367737
16,1.4054815769195557,0.40544217824935913,1.5584781169891357,0.3183673322200775
17,1.4169766902923584,0.3870748281478882,1.5717474222183228,0.30408161878585815
18,1.3747912645339966,0.42199546098709106,1.5578901767730713,0.30612245202064514
19,1.3641362190246582,0.4326530694961548,1.52925705909729,0.34285715222358704
20,1.3452630043029785,0.43401360511779785,1.5367755889892578,0.33877551555633545
21,1.3261651992797852,0.440362811088562,1.5396294593811035,0.3183673322200775
22,1.313635230064392,0.45374149084091187,1.548616886138916,0.3265306055545807
23,1.2944713830947876,0.4653061330318451,1.5574283599853516,0.3183673322200775
24,1.2826303243637085,0.462131530046463,1.5141263008117676,0.33877551555633545
25,1.256611704826355,0.47687074542045593,1.5153948068618774,0.33265307545661926
26,1.2356024980545044,0.4952380955219269,1.5274877548217773,0.34285715222358704
27,1.2309925556182861,0.49047619104385376,1.5089634656906128,0.34285715222358704
28,1.2124792337417603,0.500453531742096,1.5329465866088867,0.3530612289905548
29,1.1897671222686768,0.5126984119415283,1.4961689710617065,0.3857142925262451
30,1.1827476024627686,0.5231292247772217,1.4993164539337158,0.359183669090271
31,1.1586238145828247,0.5244898200035095,1.5247845649719238,0.34285715222358704
32,1.132497787475586,0.5365079641342163,1.5018941164016724,0.361224502325058
33,1.1222869157791138,0.5439909100532532,1.5313012599945068,0.3469387888908386
34,1.1158292293548584,0.5464852452278137,1.5573734045028687,0.361224502325058
35,1.090702772140503,0.5607709884643555,1.5210679769515991,0.37142857909202576
36,1.0919091701507568,0.5582766532897949,1.4986984729766846,0.37346938252449036
37,1.0724667310714722,0.5643990635871887,1.5134121179580688,0.3632653057575226
38,1.0595173835754395,0.5770975351333618,1.539443850517273,0.3632653057575226
39,1.0479434728622437,0.5761904716491699,1.5241440534591675,0.37142857909202576
40,1.058305263519287,0.5718820691108704,1.5019874572753906,0.3877550959587097
41,1.0344160795211792,0.5888888835906982,1.5243899822235107,0.37959182262420654
42,1.0205256938934326,0.5965986251831055,1.5142799615859985,0.3857142925262451
43,1.0050362348556519,0.5968254208564758,1.5329221487045288,0.36938774585723877
44,1.0278147459030151,0.5902494192123413,1.5343637466430664,0.38367345929145813
45,1.002706527709961,0.5961451530456543,1.5136895179748535,0.3918367326259613
46,1.0102603435516357,0.6020408272743225,1.5463310480117798,0.37959182262420654
47,1.0083194971084595,0.5927437543869019,1.5363472700119019,0.3897959291934967
48,0.9964291453361511,0.6015872955322266,1.514132022857666,0.37142857909202576
49,0.9953844547271729,0.6024943590164185,1.508406400680542,0.41224488615989685
